Time,Robot Y pose,Robot Y velocity,Robot Tires vel,Robot Tires torque
5.8841307163238525,7.678108774278794,1.1487266290518263,10,150
5.8907554149627686,7.68817848975188,1.1346048309557517,10,150
5.89882755279541,7.698259607790827,1.1266997087627486,10,150
5.9071385860443115,7.708350498065556,1.1172772211397557,10,150
5.915431499481201,7.718445794244798,1.1141652044991703,10,150
5.923813819885254,7.728542517215594,1.098689962561218,10,150
5.935190439224243,7.738658236955744,1.0937119119862735,10,150
5.940447092056274,7.748778516706634,1.080832596699105,10,150
5.948961019515991,7.758914607498541,1.0722000769288091,10,150
5.957095384597778,7.769052559297937,1.064360623161372,10,150
5.965393781661987,7.779199010699928,1.0519569772984603,10,150
5.976233243942261,7.789353330424537,1.0421771295762299,10,150
5.982173442840576,7.799522566269436,1.030770169115241,10,150
5.990447044372559,7.809699290815672,1.0198343211989727,10,150
5.998817205429077,7.819897533350175,1.0040207826571261,10,150
6.007221698760986,7.830108136034431,0.9952821415136388,10,150
6.0154454708099365,7.840318942057493,0.9795317187576983,10,150
6.025664567947388,7.850539826472766,0.975474788153607,10,150
6.032053709030151,7.860763911665318,0.9584615524404296,10,150
6.040350914001465,7.870998288259767,0.9515218468481728,10,150
6.04874587059021,7.88123843997142,0.9317860345410603,10,150
6.0570454597473145,7.891497339750873,0.9200873417505532,10,150
6.065379858016968,7.901770458338198,0.8998659079900511,10,150
6.0737996101379395,7.912064994178325,0.891291711182852,10,150
6.082116603851318,7.922372124317969,0.8699107790349689,10,150
6.090396881103516,7.93270549210535,0.858509780889532,10,150
6.1005332469940186,7.943054113670972,0.8371543481211314,10,150
6.107107162475586,7.953427189829899,0.8262541996681707,10,150
6.115428447723389,7.963816545439627,0.8042668920616287,10,150
6.1237077713012695,7.974232148298812,0.7965029814670773,10,150
6.1321938037872314,7.984610416262655,0.7134617629144215,10,150
6.141835689544678,7.9947279947225445,0.6473165722670741,10,150
6.15306830406189,8.009562830397746,0.5853359130751979,10,150
6.165516376495361,8.024171383511536,0.5433933908672648,10,150
6.178037881851196,8.038724676347263,0.5545225579174775,10,150
6.190435171127319,8.053948880533607,0.8940892393390087,10,150
6.198755979537964,8.064713603999751,1.0830320907170998,10,150
6.207174062728882,8.075874693163046,1.1574177224371855,10,150
6.215601444244385,8.087193309740405,1.2412278830207664,10,150
6.223769187927246,8.098693863723243,1.2713582817774458,10,150
6.232089519500732,8.11026261334021,1.3216217050807766,10,150
6.240550994873047,8.12205181923108,1.353474729545277,10,150
6.248886346817017,8.133920662374077,1.3521472026470096,10,150
6.267894744873047,8.157916636393225,1.43409791059645,10,150
6.273882150650024,8.170048371956051,1.5314156201474787,10,150
6.282187223434448,8.182345262440903,1.5568496821112807,10,150
6.2906270027160645,8.194670411552682,1.6143491642193022,10,150
6.301073789596558,8.207194141465544,1.6855876880982965,10,150
6.3072779178619385,8.220244707577853,1.7050080436288684,10,150
6.315878629684448,8.233680011133202,1.7697629843742995,10,150
6.324358940124512,8.247581632663575,1.7837990235392898,10,150
6.3325700759887695,8.261755661976217,1.7823641133845398,10,150
6.340861082077026,8.276128200795494,1.7863458995539139,10,150
6.348977327346802,8.29070628915742,1.7732935818634807,10,150
6.357565402984619,8.305480579741056,1.7868228291700465,10,150
6.365619659423828,8.320507471422555,1.7831000300184479,10,150
6.374244451522827,8.335594595918375,1.784997299510447,10,150
6.382519960403442,8.350733201843651,1.7861566510349043,10,150
6.390974760055542,8.365880966895238,1.781925914536294,10,150
6.401330232620239,8.380963437601476,1.7871808060729497,10,150
6.4073710441589355,8.39605145266134,1.7783582660224526,10,150
6.415759563446045,8.411152293960548,1.7867312179089692,10,150
6.424029588699341,8.42621010346226,1.7843407002908869,10,150
6.432443618774414,8.441247098367388,1.785014383604073,10,150
6.4409472942352295,8.456246554501865,1.785986240676186,10,150
6.4491071701049805,8.471219329412031,1.7818668613211837,10,150
6.457595109939575,8.486106839449198,1.7871888700408436,10,150
6.46578049659729,8.500991948375443,1.7748178067691043,10,150
6.474048852920532,8.515892304508851,1.786463063012031,10,150
6.482203483581543,8.530812554680631,1.784936479709217,10,150
6.490614175796509,8.54572258749038,1.7847532715426442,10,150
6.499196529388428,8.560607810058823,1.7863606316734297,10,150
6.507891893386841,8.575480290810175,1.7809769506495556,10,150
6.515855073928833,8.59026967518489,1.7869135865525156,10,150
6.529175758361816,8.612504776819904,1.7824791744406805,10,150
6.5367302894592285,8.62728751082529,1.786828269448252,10,150
6.545311450958252,8.642098932720913,1.7787788857042508,10,150
6.553288698196411,8.656948846795506,1.7867578921538163,10,150
6.562051057815552,8.671796477622788,1.7826174947599975,10,150
6.5700154304504395,8.686655555551711,1.7849529010335865,10,150
6.578732490539551,8.701527383527917,1.7857781865907913,10,150
6.58681321144104,8.716412853458406,1.7816527139214058,10,150
6.5949342250823975,8.73124038538084,1.7869812499688973,10,150
6.603008031845093,8.746093453097727,1.7739521302638175,10,150
6.614928483963013,8.760979321626191,1.7866845595130318,10,150
6.619645595550537,8.775908744698526,1.7846526258973985,10,150
6.633213996887207,8.798289154910027,1.7868695203340366,10,150
6.640673398971558,8.813197253026468,1.7848795818464052,10,150
6.649492263793945,8.828055002778273,1.7856758766220846,10,150
6.657247066497803,8.842899180946986,1.785263451092206,10,150
6.665770769119263,8.857758906844857,1.782548386441937,10,150
6.6741814613342285,8.872573177079817,1.7868679778739305,10,150
6.693199157714844,8.894884940006738,1.7867379782324413,10,150
6.6951682567596436,8.90980516984483,1.7864664513409498,10,150
6.7087931632995605,8.932179603058284,1.7851573149124664,10,150
6.715700149536133,8.947081868252786,1.7858869708619276,10,150
6.724935293197632,8.961972124997414,1.7818095963256166,10,150
6.732467174530029,8.976790991508905,1.7869221869649468,10,150
6.740781784057617,8.991639686071,1.7743372273107831,10,150
6.74919056892395,9.006514121921878,1.7865552779539902,10,150
6.757296085357666,9.02142977372241,1.7846635440820902,10,150
6.765599489212036,9.036341084954518,1.7848196327692911,10,150
6.774636745452881,9.05123367182006,1.7862730080945697,10,150
6.782818555831909,9.066115698053403,1.7810433570980084,10,150
6.790752649307251,9.080916700080543,1.7869269764362576,10,150
6.798871040344238,9.095742046635843,1.7825048963884011,10,150
6.80751895904541,9.110546972030662,1.7864429395509305,10,150
6.821047306060791,9.132775705619501,1.7734106723992042,10,150
6.828347444534302,9.147647936751978,1.7867661419583671,10,150
6.836697101593018,9.162570644426996,1.7841904540819775,10,150
6.8450305461883545,9.177494325243014,1.7851269182595297,10,150
6.8533055782318115,9.192402557243929,1.7857637080649855,10,150
6.862114429473877,9.20729817030264,1.781996518763515,10,150
6.869833469390869,9.22211890230356,1.7870068920186473,10,150
6.878354072570801,9.236950242736542,1.77815121225021,10,150
